left_arm,right_arm,left_elbow,right_elbow,left_waist_leg,right_waist_leg,left_knee,right_knee,leftup_chest_inside,rightup_chest_inside,leftlow_chest_inside,rightlow_chest_inside,leg_spread,Label,Sequence
159.60694577704422,155.52423801166648,3.090979989948679,8.687310118467426,9.14106630419891,10.553215868928692,0.8669296196635138,2.3253314563937857,97.95180449778736,97.28146913631392,87.43059580762277,88.10839565335097,145.91888097328138,Entry,10
159.61519757158814,156.4695585485531,3.1497136299636783,8.550218223729253,9.075935738649575,10.623288506148562,0.9527881205454841,2.428039774964825,97.87148367469827,97.35186784761711,87.46820430111799,88.05592297639916,145.93020341960352,Entry,10
159.61159591146614,156.9385118610511,3.304816573621801,8.351741620331087,8.947591527185548,10.678128277695954,1.1118726932179979,2.591976710272924,97.83707340234955,97.33254846163808,87.54548165598025,87.99842040312588,145.90593591600415,Entry,10
159.60100785469334,157.4436997284124,3.3950284165849016,7.415348129793216,8.910357696763834,10.762912687854488,1.1731271074684384,2.7224892583753992,97.80587836791828,97.37245007949116,87.54739302859556,87.95766503419554,145.88518770445427,Entry,10
159.56912743718738,158.01356230249326,3.4932644079104693,6.724659293810188,8.774631488151446,10.84678120764593,1.3889582834368805,2.7617814480586866,97.72658535885652,97.46839998056504,87.64246810505185,87.93110453857236,145.96820956987327,Entry,10
159.50971790605368,158.673687066482,3.5317815378751334,6.269933476298518,8.765891870067682,11.014961221596877,1.4730700650603672,3.0057311168586227,97.64323026901454,97.59911457850097,87.57417720729552,87.88731454855545,145.89587314007542,Entry,10
159.42344754730473,159.3374350881605,3.597590063893298,6.622123501928893,8.75365588042713,11.058754505642456,1.5453408793037504,3.054738639870605,97.60265199186583,97.63204735497874,87.53674905804493,87.88553990273007,145.88339379769673,Entry,10
159.32523792418607,159.91377493046227,3.8253202081631517,7.118970519665418,8.917526778574521,11.108951409202271,1.4378217067576706,3.1678385536038283,97.59479202865401,97.66900984844135,87.27806930792595,87.95925438139257,145.80864926647462,Entry,10
159.0968013762635,160.2630905676364,4.219536269101748,6.753572973205574,9.34448206579526,10.992585013239658,1.1828420496097434,3.2259369080998583,97.66840391753864,97.62798365357062,86.36729756802279,88.59202292405156,145.55914628928116,Entry,10
158.83266699334476,160.89238592003983,4.756732458440813,6.879691503648648,9.655666756216137,10.88640327683599,0.975583841969187,3.2329199732480154,97.72393452918371,97.5985521615603,85.99379737842702,88.78661927926483,145.42604121933644,Entry,10
158.34718084830928,161.37708102669689,5.761858519306558,7.090521739500422,9.866034585315742,10.86220799664709,0.8024472172363267,3.30716723530522,97.76987234448734,97.55065407661125,85.81643905790114,88.77584478123458,145.25742019976542,Entry,10
157.8314220744151,161.7613004244371,6.713410968270722,7.2694223957595785,10.07647990183763,10.888052493588914,0.6964913759164553,3.3936752098952323,97.84167510981923,97.55015065005692,85.67528604233675,88.75200732211285,145.18565839966521,Entry,10
157.15083829838068,162.26305889869025,7.393183088187504,7.835588455880492,10.39426132892417,10.917476755690053,0.5000190623221417,3.4367170379717464,97.92831442834311,97.56768982249496,85.45659534927017,88.72767081695369,145.14742683882082,Entry,10
156.54844941289235,162.553366379173,9.027113105958854,7.9495537195243315,10.601133632774111,11.002760370660027,0.34613716834271563,3.561744357034762,98.01147428934522,97.55328502863601,85.36959793940318,88.59126737514394,145.12898583977656,Entry,10
155.98025687215758,162.8112464763157,11.12289751446686,8.01833406935116,10.694478719883579,11.005361096522536,0.23627984351076892,3.56720430972583,98.05269575095994,97.51006633024298,85.26092233384806,88.60199993094876,145.13862145958635,Entry,10
155.1063757113563,162.85452543856314,13.638114969562505,7.906434068449966,10.76347293556715,10.946452081729001,0.18129833563666742,3.5212834869136422,98.21234238413311,97.35469798440376,85.27704254109845,88.58007281014224,145.21864207572946,Entry,10
154.45111930341244,163.04221058908374,16.642249249707525,8.005485531524803,10.84218624253247,10.892889266605575,0.09912557128162366,3.425334243520134,98.45246914809776,97.11494639098409,85.22546798612248,88.60687204382133,145.30583621588144,Entry,10
153.46265147641873,163.07114840552708,21.366136892719894,7.769141592955235,10.543684495414558,10.979792197319503,0.24244571914867372,3.39344098260163,98.69524752720217,96.8021640123038,85.66568358365545,88.30825126311646,145.44122262604665,Entry,10
153.02255645097605,163.00249258034071,25.78624034215506,7.6110532078056625,10.093790352080752,11.293727808045967,0.5162982952359286,3.4786953267412972,98.69566546715504,96.76771657762032,86.30177514778582,87.77408873686281,145.5730376480823,Entry,10
152.6783341172539,162.94043260743942,29.659553584790768,7.22040642329332,9.522695815216501,11.838347498947266,0.6601798002591707,3.7093246147064516,98.466182773025,96.94804940449718,86.77931494774172,87.27387391561665,145.55200531313983,Entry,10
152.19615057087043,162.82805399835988,35.07142098978104,6.823668634422467,9.41931803665506,12.026311829903575,0.5708522415852241,3.83198148757249,98.38225036421122,97.01221376653784,86.8320792673776,87.11675499681283,145.49067945205744,Entry,10
152.24094706054012,162.74794175616697,41.81186829199249,6.536749764682097,9.457984469905645,12.020296288148113,0.5601413506392476,3.8368738347041664,98.34590953400756,97.07432877142489,87.14583076894142,86.79612677843726,145.5746859653772,Entry,10
152.0975345719761,162.71610026672843,46.934581961861305,6.297422870963814,9.87882484649698,11.773586064142085,0.32607739547984244,3.7180975428108836,98.20597729971392,97.30701758451248,86.95516845057125,86.90541552301609,145.7378952563766,Entry,10
151.54017011421914,162.6450517164929,52.84115640926927,6.077783627061647,10.024320326890411,11.65180944050319,0.24493647296781548,3.6791819035327147,98.10385529476937,97.43296533791347,87.01046607546822,86.85022478982106,145.81403603628337,Entry,10
151.49954808491108,162.64906805340365,60.49649459268981,5.817527662872756,10.187620989825461,11.343380577660048,0.057837501246256084,3.561972938455813,97.809848600343,97.60751864341962,86.91679452691162,86.96957114936556,145.79203971105943,Entry,10
151.98638006590176,162.88014498194403,69.26024687146425,5.87691749015825,10.369801716257609,10.898559826974498,0.0458759147107695,3.3745758654191564,97.59484779440086,97.67690513815889,86.81989707808548,87.18349431124221,145.80867527690617,Entry,10
152.62400088981724,163.04071658507837,80.68212421676722,5.853542526419423,10.381385869608804,10.748096951406833,0.11814341380760705,3.3127993701912346,97.49213698867074,97.70157117347325,86.88649695237217,87.1777283887562,145.8023128569952,Entry,10
152.95330913370793,163.33491051493235,95.64099144508043,5.650753652223782,10.451427380096941,10.415791805835438,0.16421119237140225,3.128073681620631,97.41824592404691,97.66089480710738,86.78070997320972,87.4312115720122,145.87994772702893,Entry,10
153.32835452110783,163.69091653230515,106.8248119417891,5.654280687601817,10.54571523204784,10.109684852661612,0.3269326496953392,2.9153393231608193,97.43434844900278,97.48644249661227,86.60571475675545,87.65967610415015,145.9414846165323,Entry,10
153.97211404037634,164.40229096376703,116.8337682437662,6.486070250267451,10.777538349279823,9.897149869203856,0.5646056635734886,2.826978301040218,97.52052817584598,97.35693869455407,86.29866926811334,87.90410938380295,145.95274829376748,Entry,10
155.34825478984405,164.81714820374884,125.85170039505493,6.800066369305355,10.841909263432793,9.886497962650791,0.6605342711827605,2.7501031935217064,97.54268512399351,97.3682754657275,86.06397147778745,88.11858188584995,145.96406983977832,Entry,10
156.1425940097334,165.63722208187937,130.65252154448413,7.711873182740371,10.862449420125712,9.846362869686336,0.7343244387808407,2.646753116082581,97.78197410655386,97.11090403347556,85.82647568851617,88.35759016170114,145.96412386947895,Entry,10
157.1882141030102,166.0815253996242,133.49719593328493,8.1645490065182,10.907638329926286,9.833917478558302,0.8421880499009442,2.609870490061922,98.19876606651727,96.67290338762149,85.59848065539552,88.53163299025856,145.91110605543216,Entry,10
158.5220641397562,166.51646311177774,136.2857356432594,8.397121010635976,11.105849730133428,9.68422998227126,0.943911127078431,2.5419919243150333,98.36482060712662,96.58316292365586,85.40679337770915,88.75111044066855,145.8578229325942,Entry,10
159.24865393169307,166.70965756393952,137.46368944296603,8.114439940893092,11.208808319352064,9.447497380654237,0.9424904296280369,2.404378465721939,98.54748165958097,96.371806602845,85.26267106954491,89.00031149287473,145.82798818580522,Entry,10
159.9378802291026,166.776729054442,138.75507573575968,7.836681449385408,11.357031322809382,9.271456017267845,1.03074283573568,2.3118856925792075,98.9241979111528,95.97400420521838,84.90693080901657,89.36278396727737,145.8019514607091,Entry,10
161.04404671752417,166.76285062534257,139.5204924918699,7.438030520672701,11.44924335354937,9.098580533887551,1.0255320950501623,2.2546268007332553,99.30171136069451,95.55977682704298,84.73865540825484,89.57500889204566,145.80159983349728,Entry,10
161.79791348047397,166.8534189684611,138.8997702359061,7.184709517054276,11.537321490891792,8.880866802529246,1.073223533212515,2.1442851643034286,99.76483272745448,95.02030246268929,84.58821771551148,89.77872918121122,145.81852452618855,Entry,10
162.53436901500694,166.88006709920654,137.74052393866666,6.872675440861878,11.564186926970883,8.749138575041504,1.1052195220978365,2.10298185543622,100.08969549563577,94.6113673601629,84.60364894323808,89.78408841054818,145.8346632765059,Entry,10
163.65905335304157,166.7230176788025,136.41473370802294,6.307281270449591,11.548944681522059,8.680482630504388,1.0462854440227018,2.1536921397553863,100.24742156141231,94.3629605973569,84.60818767498333,89.77276717175937,145.81970858121062,Entry,10
164.7433539459629,166.5925056520568,134.8557335207611,5.9009887141525885,11.574977482194097,8.618512841097909,1.0819957235780697,2.221278663145007,100.35171763827617,94.1948057438238,84.58799392184093,89.765039136967,145.7940228099993,Entry,10
166.66252610076037,166.48677464968702,133.27382951376163,5.556259734900389,11.559298767455354,8.533025448561743,1.0925682893360111,2.2611242433618455,100.63276783444215,93.81097062631414,84.65319740331597,89.69821684142327,145.82275440592144,Entry,10
167.34454844074583,166.37502240963397,132.1952925956885,5.284738112015905,11.509742977654533,8.534246360678255,1.08184473839522,2.269932477578634,100.8720022886577,93.52793894042956,84.69210037271706,89.66385151803735,145.8217291299893,Entry,10
167.8271195138688,166.372925665463,130.6659969595293,5.058918295121372,11.501393719494532,8.493649288041347,1.0746259056519618,2.2633072347763905,101.00590313566173,93.34240749751574,84.71828466544397,89.6349829601975,145.81576770894915,Entry,10
168.95819139656217,166.3615886811906,128.66568168877635,4.855353736144055,11.461010715423921,8.355223873514106,1.1061389917631228,2.2266020183298254,100.9859060602266,93.19196411701806,84.8761116500102,89.48552393829638,145.82481735308744,Entry,10
169.75742783190893,166.38088804789652,127.18460881765,4.6941521899657594,11.40032738149011,8.271786001432314,1.1288355297279633,2.224647646002874,100.84581561914709,93.19743079381034,85.03497470795966,89.33615832207533,145.852112572812,Entry,10
171.1698161658223,166.4590437278941,125.75563508149625,4.629150123744186,11.322567647951756,8.224022486907742,1.1288816142064055,2.2119355389719746,100.36995733088573,93.56901876610193,85.14229883821336,89.25008712391475,145.85438599256452,Entry,10
172.43601803743704,166.47076470137327,124.09736797244422,4.569060933386628,11.225172505633102,8.234133372779073,1.109507893691892,2.2125354009247196,100.13472573178305,93.74533781036665,85.18883486012858,89.23192280360892,145.86127186607973,Entry,10
174.18457911626555,166.44938198039304,123.08226156794383,4.483461249648602,11.188541504615651,8.212095783749977,1.1102688970420886,2.1566903761480374,100.08418676765595,93.77743908387315,85.20425483085262,89.25673373231088,145.88140469793626,Entry,10
175.69327811717042,166.44953811632024,121.40606159686915,4.420043039978747,11.190137733483896,8.14751428694116,1.1447722020504516,2.0869419075302336,100.12777721907584,93.70083170389458,85.18933955520018,89.30161734734524,145.8935671193016,Entry,10
176.3923259060592,166.52683444077093,120.36212755069702,4.459408196743907,11.145065967201408,8.002961448699576,1.1711246034611595,2.015991334188045,100.1104973781769,93.6189920208908,85.19265943312509,89.38880255004162,145.93013495559896,Entry,10
177.29356410500054,166.6402254280917,118.89520084377055,4.661645590989701,11.135206456811854,7.9597480258620035,1.1803193425226952,2.061618371903829,100.05484440379516,93.62717657361482,85.19101084197405,89.39605565276199,145.89412477592327,Entry,10
177.86499355447617,166.70679222476872,117.8633002168053,4.728894216026322,11.137823345574201,7.891407634042362,1.2023893961972874,2.0695534733492247,100.03380241136269,93.59932256181781,85.17192642655951,89.43196756700445,145.87128895602388,Entry,10
178.47187644593717,166.80959161024862,116.36357280966553,4.8594427790784644,11.20377090164292,7.773549692297415,1.2803349045418901,2.0633370873776733,100.04070788546993,93.53954742453418,85.15577156056244,89.44716315550133,145.8427872608265,Entry,10
179.1532637370775,166.90586710430549,115.28070861925805,5.000619523820261,11.247639303225485,7.681560575634946,1.3220108271341742,2.045334899673011,100.03229519770943,93.50871058707007,85.16700250183382,89.44480340408523,145.7952637184223,Entry,10
179.9647821258388,167.02960699701745,113.9385407923612,5.325226168338233,11.254021752981346,7.628537471451919,1.3496528438596669,2.0397523610564448,100.09404678764321,93.42649546813122,85.20553313182658,89.43244989951457,145.81463032409437,Entry,10
179.4119435662713,167.12097107363567,113.30242536475755,5.69766975237896,11.253487152299481,7.660393182308258,1.367686942621787,2.12126812943047,100.30405243878435,93.21554042892546,85.20701688872343,89.39869564437872,145.79064150554325,Entry,10
178.78065506713645,167.21342044380938,112.57239044017258,5.9515282666950355,11.252809372831324,7.616090474244659,1.3974682813070125,2.093543369208875,100.4117639593448,93.08414463232114,85.21430204534414,89.41270669924575,145.81830468001613,Entry,10
178.29143478152858,167.2621540562039,111.79867906924538,6.106199205633759,11.202080860240635,7.615442785012858,1.361982079763444,2.0841145907127587,100.4293708794254,93.05680045098953,85.25029140209583,89.41835628306563,145.87677626625486,Entry,10
177.69521956152008,167.3119491821944,110.89504588762462,6.193626672440015,11.244161233709539,7.566687751196278,1.4357076005173306,2.0824473478675403,100.50135713310122,92.97040941111797,85.19074801324871,89.47016954606457,145.85896234398345,Entry,10
177.22789904253028,167.3648204549855,110.0993207511657,6.343189791421705,11.239666904252632,7.564041592973484,1.429262781245656,2.0227415144250354,100.57136214174089,92.91770578870081,85.18126362512047,89.50409580809514,145.87547725619825,Entry,10
176.9281280467269,167.4124053807447,109.48266194808467,6.560311357371269,11.211112549775038,7.566830326845478,1.414501529338872,2.002297836031775,100.63645710709348,92.83913931181108,85.2015215580416,89.49613198424248,145.90720137220956,Entry,10
176.75382042334888,167.4365739827237,109.18678456281826,6.647280007998803,11.245367782518608,7.56227038249907,1.4442525256039254,2.0201175572841295,100.71498461668,92.76862458911668,85.16712342292534,89.5088476178537,145.90507311609528,Entry,10
176.72959613644807,167.47010819545898,109.1923391292127,6.743640434827829,11.347869963642164,7.477079995320649,1.4803810027455153,1.9844848969762907,100.81425679439353,92.68524019530753,85.05784473458161,89.61670229615657,145.923685320712,Entry,10
176.76504495189639,167.4848335626159,109.20474931813546,6.873391713871785,11.36366460999699,7.520049911218802,1.4791074326387594,2.0536852608656373,100.86897823224106,92.6626017161999,84.98280057940019,89.66506484782498,145.9262562789359,Entry,10
176.90295806746772,167.53051703378375,109.21731066780039,7.045645248474336,11.490197094166707,7.4444428533984714,1.5369425537828296,2.0274562102894573,101.0469508111396,92.51075593963472,84.90864519970813,89.71442160350088,145.96685238860863,Entry,10
177.03066175139568,167.56830344875837,109.08376449682308,7.198024953893221,11.496173325244488,7.486412420588114,1.495316830786265,2.0464034011810606,101.14532935204286,92.46282599045298,84.89600717073596,89.72956242592728,145.98746294971517,Entry,10
177.18797806865496,167.62069540923724,108.9677779097794,7.42819833065261,11.522229122056753,7.470398560044226,1.5309267981223325,2.017397450892782,101.26506147099042,92.34724703208505,84.87178567095603,89.74789515001845,145.993245422717,Entry,10
177.31900986582224,167.671939292432,108.93180014005571,7.527992106724898,11.54532690409952,7.404710255893366,1.5486048267360846,1.9483592479910992,101.36204951285148,92.25346518430096,84.85181861062648,89.81365892653307,145.99684835816115,Entry,10
177.52641907319935,167.72891041784322,108.93611880951282,7.684703163851732,11.595869170955796,7.403522585669733,1.620247864814332,1.932394701503051,101.44289080873654,92.1827736002673,84.78061157854086,89.84566107383748,145.9984076828762,Entry,10
177.79504286753004,167.74037290022497,108.93726199220485,7.72514137732043,11.618016800892727,7.409947950627379,1.6440924881854873,1.9050076425317366,101.51362838171904,92.15426686549988,84.75834058611336,89.88158990958547,146.01520700514192,Entry,10
178.2944297098516,167.7212818657261,108.92250908694918,7.749855757916238,11.640865740393162,7.400468568552398,1.6858403073330763,2.0084833409602805,101.65468503977269,91.9958279315135,84.73848619715237,89.87069246518816,145.97721650837036,Entry,10
178.70663888156886,167.70348502952552,108.90985313866436,7.739293306078233,11.63035989100168,7.4039070448082285,1.689866173160237,2.0374047975190095,101.7199511982235,91.92283371705356,84.75038358576971,89.85813439369751,145.98131226219937,Entry,10
179.29351520524165,167.65124931547035,109.06396340647882,7.659425481017537,11.652178548454202,7.406197444979719,1.7083866040086835,2.0493102446459375,101.7746743778296,91.87457793870809,84.73725008729602,89.8536262358077,145.98275965776998,Entry,10
179.99082219101712,167.57389342579663,109.44239123507275,7.527828602987754,11.69945363531612,7.413468217507672,1.7777970210113991,1.9958651804414298,101.81099525717639,91.88048421842493,84.74478697129409,89.83377065148342,145.97893635144735,Entry,10
179.71639098152983,167.57907744843024,109.67166697204532,7.585733206855036,11.69814811770685,7.424433902829951,1.7658034982689061,1.9957578448400575,101.87761406260513,91.81925914849799,84.76678842559518,89.80750276497115,145.97473379756,Entry,10
179.5857711057603,167.58843025531345,109.78019744086772,7.6451785925738305,11.672377694749066,7.428111340955842,1.7251482655464145,2.00089482088209,101.93655900195306,91.74957987818075,84.77941229562947,89.8062375487994,145.9735741758765,Entry,10
179.42466972262423,167.5896694514095,109.95225143056074,7.68781480608965,11.653210234270317,7.430212491351987,1.6893073734871535,2.0302640393901785,101.95979906801293,91.72650670368175,84.85305016427698,89.74983288179536,146.00839081559374,Entry,10
179.11302199961466,167.55481163235848,110.40611637941002,7.623061012049519,11.640439806122536,7.434608051929362,1.6296509350541906,2.054112182311031,101.96718091883966,91.72787208277964,84.841136592383,89.77886855118437,146.0213037799051,Entry,10
178.89165724055866,167.52613858401364,110.72301093792854,7.549275440253023,11.629189877656756,7.445465296102007,1.5896002066913095,2.130980172356037,101.97267188503973,91.7251608682728,84.82938558854889,89.79379199100494,146.03479649765637,Entry,10
178.83770304940202,167.4747873502163,110.78240527144281,7.442628480799474,11.617608412570709,7.460173805667225,1.564446099100455,2.16645335561767,101.98861703953762,91.72176997135594,84.8464623533336,89.78614243932213,146.0681755845801,Entry,10
178.83994583083503,167.4317717926504,111.06254997301319,7.390755883525054,11.59963630464704,7.491032796842864,1.5211169382507326,2.1830933676588113,101.99731627789319,91.73834891917801,84.86300347580959,89.78199261977176,146.0842623500245,Entry,10
178.86814006175706,167.41476785522704,111.24537614370297,7.3574709953954125,11.64043239642421,7.531069325136298,1.4991371856735682,2.314636844663877,101.96613758493552,91.79036612592067,84.82372284613817,89.76127914315745,146.03290967671856,Entry,10
178.82984805436868,167.4022399460976,111.25664593983194,7.383410756197059,11.634847222834344,7.542792149272438,1.47197327296954,2.384719152113823,101.92935635572587,91.81940097362134,84.84570797979724,89.72540997744318,146.02462074495102,Entry,10
178.7269210619045,167.39021321806675,111.49768672573687,7.451715066386078,11.637955621720451,7.538125709693093,1.4489458314809918,2.453220298985049,101.92150898420572,91.80604707146625,84.859528578003,89.69194614625549,145.99312027083025,Entry,10
178.7169756092628,167.3780305101186,112.07789900376206,7.528307259339113,11.611304428097458,7.557265106755671,1.37361531276144,2.5396451051375992,101.9409906841091,91.77967893385718,84.88977825875978,89.66232182435338,145.99328852534714,Entry,10
178.74738395241803,167.3405504517454,112.50810496762912,7.475561179496939,11.563451283360118,7.5123342082092135,1.3191782842113722,2.5481049395131916,101.97537894459583,91.69152199298078,84.88819140091262,89.7029240450947,146.01046220506674,Entry,10
178.76560295082345,167.2282266945813,113.13302345526063,7.118973643271075,11.490843550261918,7.464782706212034,1.3051010202711497,2.585298767816834,101.73250724302584,91.83016892849282,84.86567429903029,89.74137561601438,146.03945212570918,Entry,10
178.74197660378326,166.95055750356534,113.96658622078704,6.561083830059859,11.452192338297754,7.44629500559105,1.2767993118899366,2.632358181970576,101.72988514114799,91.77386185367382,84.79791246624917,89.80734718468379,146.02721375688145,Entry,10
178.7663774464653,166.856351981669,114.5590749378524,6.353975071147466,11.4052653861256,7.431393570626193,1.2433297460327295,2.6803713387971837,101.66890613751315,91.78097823604526,84.77845560299264,89.83476981381394,146.01075926515796,Entry,10
178.77902371286564,166.6560843703417,114.91134200790405,5.995150710080022,11.404482085432585,7.41565452596579,1.2408364004586823,2.7183900029724843,101.6558198320166,91.77138310335748,84.77616701333679,89.83089931063881,146.03066713630105,Entry,10
178.97390126845718,166.60775374541456,115.47198997811185,5.851491692475443,11.368864310527188,7.409244480657545,1.2034997251233515,2.8011723575650107,101.49037362551373,91.90137890936096,84.79142761804557,89.82221612564433,146.03917449136654,Entry,10
179.01954634220834,166.28681215481146,115.81719654250757,5.2345670197105445,11.353731251671205,7.401469858352429,1.1795810575419183,2.8078030753299434,101.43827782465057,91.94766076952033,84.78068701678761,89.85005046735971,146.05698027885708,Entry,10
178.9719633531697,165.85817905378238,116.73670123065115,4.434846970905513,11.303953417313892,7.407747996161053,1.052286085724445,2.871818541319442,101.44029485606363,91.95353565212542,84.80404259386232,89.87808650085177,146.12576868222732,Entry,10
178.95767096128438,165.505657415956,117.71492465018551,3.7731423820800396,11.269915706755773,7.408824678830248,0.9388638930937675,2.9371479081350444,101.43711696593037,91.95331459215863,84.8051190793444,89.90657209315862,146.1571043806065,Entry,10
178.90517216165784,165.2790611517301,118.76304565070505,3.3087657613292003,11.223703650270215,7.379993713634031,0.8131340475199317,2.9440675445644198,101.23231724364513,92.12229452759114,84.80639656666044,89.94451784067157,146.2006195622008,Entry,10
178.62459435066367,165.01345245036984,120.22369741918496,2.7967842946098993,11.208211570259637,7.320286506494011,0.7722821464554152,2.983877730505324,101.12751185672289,92.15591928137724,84.81415119826386,89.94078186308266,146.2121375713921,Entry,10
178.57022551673785,164.867118927057,121.03006887414466,2.5771067941003905,11.156879717816803,7.359558633541422,0.729759012731486,3.069571204982873,101.12780423293741,92.13988558254023,84.86433607403937,89.88691539007999,146.19499056038174,Entry,10
178.2499778646426,164.63842119588367,121.96296202640406,2.199921194043616,11.186212838038688,7.280985324425789,0.7282138117640535,3.1057481512792267,101.06976943604516,92.13990861384957,84.82845525729853,89.91402463013179,146.21027951753842,Entry,10
177.66520931170544,164.52602955340558,123.24245381568363,2.04017726634934,11.29973813011827,7.177040063787302,0.7681905121712002,3.1493289338027703,101.05641916939977,92.12291557140688,84.70409560934574,89.99846093755534,146.19964086274894,Entry,10
176.32751615391345,164.4819259084647,124.98023369525129,2.0533204899894844,11.324572480754279,7.147013523456188,0.7056709459598931,3.1592295059559645,100.99247075267019,92.16060623551972,84.53614793743387,90.14534304654562,146.2296240459543,Entry,10
175.22974341618402,164.46935980174354,126.94342625771678,2.0398623294475793,11.462921480001715,7.123475040898065,0.7590188647869931,3.20406808257362,100.94866848574264,92.23292834374183,84.36730508226222,90.22789522632253,146.2400272118393,Entry,10
174.03305203976427,164.45341358216768,129.57738061920526,2.0098990839324236,11.663419691211448,7.028482279227674,0.8382989282301342,3.2072938808127804,100.892339773112,92.2915925730796,84.10307258573147,90.38895779002102,146.28590871618306,Entry,10
173.4235379396267,164.49619977435415,131.873372610082,2.087564680644842,11.785094785004123,6.962837091682871,0.8628209500700614,3.326798722301561,100.80082218302434,92.33568510833085,83.98355112208178,90.40502429258635,146.26959790011955,Entry,10
173.01334373548528,164.44482191658955,133.3422489449883,2.067089583906698,11.869513329419425,6.91414400395964,0.8703467136348855,3.3927649193791503,100.74652060117823,92.35459666069194,83.91902154740508,90.39843838108605,146.28664082827595,Entry,10
172.15622974582823,164.4212905520163,134.67895665023693,2.0747729972609332,12.007085474388251,6.8498005990891,0.9181409113602137,3.3789995721934294,100.68753414283377,92.40323504089396,83.79469110700015,90.43919200325027,146.2850762352713,Entry,10
171.33634992418914,164.44611590199793,136.482660680867,2.0294299247942216,12.072280718892094,6.779116434683387,0.8843171020080104,3.4114582976064773,100.39772056980703,92.65059459875695,83.75883532052727,90.43808269446123,146.2906884119601,Entry,10
170.55564958356794,164.47074073321926,137.64615567011384,2.0534718753888193,12.264708765655227,6.66906111146028,0.8863785903956607,3.418619904296792,100.24575576294399,92.83564555325457,83.64409704669447,90.50353439238853,146.31709390532535,Entry,10
170.3081615727124,164.6361102830282,138.4252406655828,2.351754170847237,12.376527800514404,6.613271547782966,0.856165909626499,3.4040830642000715,100.07148908471981,93.04857771461715,83.56377682135671,90.56649062968295,146.31742754792197,Entry,10
169.67963807789843,164.7188027561918,139.32177090206574,2.4052308716398993,12.582977681559022,6.502019423081066,0.8590734807118008,3.3399316739930547,100.04475803832354,93.13241427825194,83.39155526099174,90.70061995094365,146.35151448602042,Entry,10
168.68095902459436,164.78001881219112,141.08185475750687,2.4590898210569416,12.745175710411537,6.437879820796434,0.8406371149221175,3.384581380971019,100.13653899732732,93.07857016949207,83.30602775294216,90.72602588266932,146.30222598273275,Entry,10
167.2399989793561,164.81940196322586,142.33930166950364,2.5159140045993564,12.818838782265255,6.409738281701748,0.7204454162264006,3.383619052157273,100.24769972675807,93.03220704066102,83.30843090546914,90.74289879798295,146.28629685525826,Entry,10
165.41958099685453,164.90285263739736,143.18165233334054,2.723424655280524,12.878924438098203,6.505693653120177,0.6398509199510941,3.4362011747673424,100.30908217432358,93.11840168635023,83.34051878470929,90.7023469847462,146.21572729755118,Entry,10
164.27148219199037,164.97792063039492,142.00630194321144,2.860609389677087,12.928973719814412,6.554858493205429,0.6375786611628612,3.4357123374566205,100.32574372168365,93.19674868962068,83.38238245438819,90.65627774389628,146.1720110589363,Entry,10
164.50657260055885,165.1088362992407,142.10475392852965,2.9687051069742156,13.117836891748745,6.445928233584434,0.688810623663286,3.3614338570193505,100.25290738269943,93.36507448857769,83.32465389356243,90.72956285238159,146.15561671657758,Entry,10
164.7009891637685,165.1192038831713,142.15238758047875,2.9748512508690665,13.185804543736241,6.476312259479878,0.6344102348518704,3.3868012532648843,100.13082167691996,93.58768874140738,83.32390832461489,90.73248529049636,146.13387538253258,Entry,10
164.59517099336875,165.25824944373653,141.0801130151294,3.2834207723272786,13.216212281451595,6.499997281472289,0.5800930668176468,3.345602855670206,100.20256778306091,93.56917708667915,83.46053436114862,90.5950009456675,146.0834635374349,Entry,10
164.13299410077522,165.44359304415104,140.49359520039204,3.596264568682186,13.27730204247643,6.52013933288393,0.5741009595599946,3.3324720026861003,100.04486733098925,93.80684286465001,83.54284773029637,90.5114210899825,146.10661284288406,Entry,10
163.67940877715643,166.09426812827624,140.97153510496656,4.794278100271897,13.362669477823237,6.546934134396155,0.5910319959477714,3.3451136649831943,99.91969586599703,94.03122229200599,83.51027709747837,90.53103744830526,146.05845807498045,Entry,10
162.69318629043556,166.2445318018837,141.10647561648088,5.151785237363886,13.225327691903328,6.6999911209940946,0.4811450720326162,3.382507699621701,99.6385631152258,94.3750609809271,83.71298403865846,90.37532124459699,146.08717470257957,Entry,10
162.4383311571255,166.42034655520172,137.49830427259508,5.506479680441104,13.200051653959042,6.8037125678197246,0.4310644919304115,3.3533292586603474,99.43714960502989,94.68607678901735,83.75324938916043,90.366212783108,146.13818353973272,Entry,10
162.08914289638918,166.45839058404687,133.74302837958086,5.628065594466623,13.181808354220012,6.879434951478987,0.4483353126140881,3.3179513963880933,99.20853638564974,94.95626506688593,83.77895042445074,90.32460772238593,146.07205462856749,Entry,10
161.3953445253023,166.51948096990157,126.77096109357956,5.79688011797406,13.128251849442078,7.026401854047117,0.5156441900365131,3.300838293052398,99.16788957295617,95.05279805024664,83.8632108847572,90.20282303495638,146.03521482739802,Entry,10
160.80550275324887,166.478753126795,115.01950414434621,5.734872498450127,13.07461255989131,7.027776201349434,0.5477208546395785,3.2510125594948796,99.1689910352055,95.02500266580306,83.91036289624404,90.18124204352378,146.04495010027793,Entry,10
