left_arm,right_arm,left_elbow,right_elbow,left_waist_leg,right_waist_leg,left_knee,right_knee,leftup_chest_inside,rightup_chest_inside,leftlow_chest_inside,rightlow_chest_inside,leg_spread,Label,Sequence
161.6173347268949,168.22650804318454,179.27743434885195,113.4980798263425,15.682061927749043,7.736390460614323,0.916679716022667,3.822480742251221,101.39890521860293,94.08595812764469,82.91468337887909,89.15172757900518,146.08735132119511,Entry,2
161.52348093372188,168.5332603218074,175.77983723776418,107.74404447815438,15.655308953691385,7.838854318006729,0.8895077147665025,3.8078992550948483,101.46228610598408,94.10913872731943,83.00804672947481,89.06921483213051,146.1361068431172,Entry,2
160.22944586455037,168.3913765416934,175.99275161105865,102.86415936723193,15.557791829718957,8.031490028693506,0.8739761323222268,3.7684665992327635,101.45109702914938,94.18172016300386,82.97025685967493,89.07327847406584,146.18222367837706,Entry,2
156.87213147554783,168.27165773117204,179.2450388749158,97.46564895305875,15.341426997237853,8.061249937984527,0.9420318536593093,3.8040481332430067,101.38226955975702,94.01576740355974,82.94855413355208,89.04680589454235,146.19575010424754,Entry,2
155.47577034794912,167.97987281331018,165.19384182007687,91.39903898470345,15.159797325018685,8.18844858672355,0.9498632206353553,3.6367080937125604,101.37259874162758,93.89086809707874,82.93321038272946,88.98201054423463,146.129941243212,Entry,2
163.01541749794367,164.80769463990967,141.93666933547345,85.50129688147496,13.364858907699007,8.934269505352196,1.5133530672611686,2.287018374757684,98.76498577687595,95.88923715565092,84.19702769407544,88.15806682540021,146.8111945142863,Entry,3
162.9333733460385,165.48765822061472,162.40648850239336,92.26568075554748,13.462882916439424,8.781767981030837,1.3213127608112805,2.506357491398539,98.97803941462509,95.72236819206269,84.24364750055813,88.21210920865941,146.7811867324742,Entry,3
162.00004437963867,166.16004636708283,173.40663791597404,100.35950076029897,13.693219721110196,8.547365492232588,1.0509357331870757,2.8106817640451744,99.058015553718,95.73508715046076,84.06811942414848,88.48439806668748,146.7577041778181,Entry,3
161.66631350437845,166.43548036469411,174.41078170542687,107.26023268766615,13.88633197752016,8.23967421245816,0.8327775984441707,3.0571228877046477,99.22267244520002,95.57840177758375,83.91562478403631,88.75944324876907,146.7445087509462,Entry,3
162.57058908406512,166.41319689039304,172.20235614348985,113.13597738983543,14.097585603352693,8.135856251730363,0.6624293625002304,3.1851072506720186,99.37245882873631,95.5413138530554,83.69095418334217,88.98937664336644,146.703481898542,Entry,3
162.94452587704524,164.99011205215106,173.8756387698268,119.44749920332836,14.330942381298911,8.010717204788149,0.5470103252062115,3.2791197259564764,99.48990867469931,95.52303639029083,83.719426794674,88.95185868422901,146.68567586450968,Entry,3
163.16332428971498,164.50439174982725,177.58209186159127,123.17109029383583,14.425245141840165,7.905238036361452,0.4553925394083901,3.400290956825029,99.48439110114282,95.51345178109418,83.68050013376546,88.98685957026991,146.72249820960812,Entry,3
163.6595973575237,163.54920449902744,175.46880150896845,128.21535418905566,14.686633845701046,7.708579592011484,0.13519521670183818,3.6054784250977683,99.58090379421073,95.36203901962459,83.48583362528693,89.0618957508358,146.6539089687902,Entry,3
163.97751800419283,163.61748762752435,175.25684185842454,131.85772117554515,14.912313936362912,7.520159950269072,0.11896744103919671,3.64248422270446,99.63786617131704,95.20915562169145,83.01874309471627,89.39580481166034,146.55229734551898,Entry,3
164.15833721130903,163.4060849228941,175.40711463320355,137.14688549798947,15.077711671183181,7.356656945261885,0.32757931172981963,3.765841316033091,99.79752832135738,95.01746701461542,82.7431912916101,89.63743542791765,146.50468915498863,Entry,3
164.01154725943138,163.21284577502658,177.41608903192883,140.890272735305,15.502495303002974,7.002453408334097,0.6380981829704095,3.904877001153488,100.02895893138115,94.70375097742097,82.32629772313922,89.90146347432575,146.3922607367578,Entry,3
163.5090417500865,162.98147028738342,177.52692448088212,143.92857972812214,15.591680213092655,6.866095619478803,0.9228808310981824,4.006071591046802,99.94267798285368,94.56053305758142,82.02599338296844,90.01944182489522,146.34640826969212,Entry,3
162.67888942223382,162.77708222786148,178.0582700378491,145.85387508104486,15.602653108283432,6.797096576116648,1.1383560114495603,4.006833196855649,99.95837781145339,94.28739553968614,81.83117785795814,90.01484580878127,146.3452934204979,Entry,3
162.2520339035706,162.8539114639613,178.41848180043618,147.6243716063141,15.643697239504581,6.77565342118852,1.3107212104153005,4.009068515583206,99.99687807913234,94.110422058841,81.68542389592396,90.00252558135622,146.32684287256112,Entry,3
162.00302193707932,162.8002152624712,177.86746104755989,149.13263746191816,15.63696167534602,6.771032084455208,1.390973604324084,4.039855509089729,100.02311052772096,94.00783702127937,81.6049556598587,90.01799812934038,146.3360672481185,Entry,3
161.8286687481631,162.84204828688252,178.15980924474366,149.355219974942,15.719954555600422,6.775401994322479,1.4579911417536786,4.040308583322596,100.14340590981018,93.91778795246071,81.43194248217416,90.13389483017386,146.37938140018252,Entry,3
161.588456023221,163.2145663681819,177.6138490370785,150.11055080909816,15.602544361122536,6.901064821875299,1.4774117818103496,4.042866143880155,100.01315997748048,94.03654168170087,81.44410902139809,90.10198345478537,146.37634080411055,Entry,3
161.24273947543315,163.37508281393715,176.93009000255276,150.20577217895124,15.63603448516988,7.041051181248277,1.4976482751036098,4.060359171937678,100.05609503080102,94.16284230873102,81.47844372636136,90.06340794675252,146.38065499835037,Entry,3
161.08150930459496,163.4548795187538,176.52174151932377,150.76254810262674,15.671764394647504,7.027155054576287,1.507260265580674,4.11013223876629,100.11314418924172,94.14800939650225,81.4956477210093,90.06658641551083,146.38145603300393,Entry,3
161.0728672534273,163.45698351942946,175.9087575552154,151.07035723051942,15.686868336491091,7.049228489643779,1.5135688759629875,4.145994798166747,100.20145925701604,94.10401249014774,81.57756080288014,89.99181411814867,146.37849832212757,Entry,3
161.18881806874091,163.3684953182966,175.74464204475896,151.13915981559003,15.787330975813854,7.05309850720151,1.5019617529479652,4.152845650742152,100.32972806136003,94.09523931454952,81.74208330784215,89.8424545850521,146.4114224286313,Entry,3
161.3800809822955,163.34928059125738,175.74164607621705,150.80629013679382,15.979272957302626,7.029520907304338,1.4772248823950647,4.174695662892778,100.54517799708546,94.06881742666181,81.73408156498925,89.87111999415104,146.4328540424158,Entry,3
161.72760573275082,163.49672061602274,175.6855102796977,150.42513916216092,16.212527650732525,6.9154883411687775,1.477677026774264,4.131924733506138,100.75099689356074,93.9679256634994,81.73878338646543,89.85212317869335,146.42241993280683,Entry,3
161.8317866337343,163.43054250895997,175.5060066585252,150.11700187497294,16.262435985063263,6.846166907159078,1.529131927450797,4.112187207764999,100.69223143113652,93.97745824116228,81.68728755155549,89.873799228521,146.407162411914,Entry,3
161.87777915003457,163.45738880792783,175.1090406403818,149.56142830063493,16.282265296785255,6.791872312866993,1.5220834183036915,4.126438910930295,100.58638259382006,94.05449479022722,81.68988352329026,89.87685625110471,146.4276918251938,Entry,3
162.1350978014519,163.34350663018063,174.93800065200213,149.3012101319797,16.289653526083825,6.779685438046505,1.5269072794516503,4.0960396685342735,100.54036898197096,94.06635282809846,81.6888468382283,89.84853600771085,146.42753509187716,Entry,3
162.10328633411754,163.45512704324906,174.8788989011853,148.88438335424638,16.26544296598609,6.753428632663885,1.5331714584990004,4.079128700456104,100.46139895251625,94.07742581539286,81.71817606934192,89.80177709991723,146.42427665747633,Entry,3
162.019739726276,163.8185348435817,174.8021912369266,148.30521935496748,16.205890231089068,6.794001907443377,1.5489197649099047,4.041804889025073,100.3603609109207,94.12440462301348,81.72946095765248,89.75541243774919,146.3992465719556,Entry,3
161.8912583533161,164.07409263949026,174.80523828785653,147.4820271996728,16.07382215375869,6.799519141145725,1.5540408112335127,4.040198216265818,100.15437612843175,94.19416485340109,81.78192212976946,89.69327755715905,146.37933888800916,Entry,3
161.8196660261006,164.16031180703757,174.85686804233853,147.22745264231276,15.963250253241672,6.824018343977613,1.5536575385880478,4.0704507341829865,99.99923265716052,94.26371557837362,81.78665927700288,89.6890203613119,146.3836511318867,Entry,3
161.80622003799093,164.13289773578873,175.14253855881398,146.83687492398272,15.883191547830846,6.8282592296999525,1.560370820344552,4.0374717372657125,99.90269617849255,94.25616534022944,81.76353402272552,89.68387671846558,146.37700186042588,Entry,3
161.89540034156826,164.13797238976375,175.7983357800782,146.17918890611395,15.873829707849978,6.798158495464526,1.5955955727692432,4.000881051567306,99.90529780814856,94.18550527882797,81.72336943148302,89.69544545217904,146.3576420961292,Entry,3
162.18953039863965,164.0011425145184,176.8157692973545,145.0284106771899,15.806307333796783,6.79178112603472,1.5777008931967893,3.968139500120826,99.90139176974411,94.09315372481403,81.72234596292896,89.67411107179768,146.36542707248577,Entry,3
162.56735673236813,163.8732324929609,177.3065282142764,143.79890182459962,15.722851524371361,6.756390108911262,1.552512658050496,3.951283679854312,99.8893592744804,93.98410708172463,81.70530344284498,89.68892128007747,146.40151972188033,Entry,3
162.59717579781636,163.77301894977563,177.74474710071868,142.25184764055422,15.718372627670462,6.644024423222612,1.5678461313149266,3.995139401188058,99.99327659878534,93.77266078491279,81.62998713329743,89.77355319950766,146.40960912506694,Entry,3
162.6454218487983,164.1066523452088,178.27888227573047,139.6360753134332,15.749159245760291,6.609215271925549,1.576347003640243,3.9894989984181013,100.2012812695804,93.56503891413593,81.59975160950603,89.80819405652448,146.4042121521486,Entry,3
162.69977305938218,164.14500809622328,178.8858384958003,137.6179394170894,15.740299140706062,6.572206857313148,1.5391990369285675,3.976769065827059,100.15885714090523,93.59995250999572,81.71981813624602,89.72648551663573,146.41036278209222,Entry,3
162.7188941833896,164.17954366436655,179.00498904483592,133.3612066385267,15.744926847952895,6.552690068986279,1.4994819128409973,3.945682410754589,100.22936035152438,93.5343521874252,81.86613445584601,89.5999611661644,146.48607417064525,Entry,3
162.88314434035192,164.1818201896873,179.42012963066415,128.87460135640256,15.966560113677525,6.546213709413583,1.4677085295787389,3.9381412218917715,100.44555319969768,93.56549379779739,81.89035079348548,89.60792238091842,146.51176545244107,Entry,3
163.0893442733341,164.41832250878858,179.22662244309095,123.06505251739841,16.21826682344204,6.582757519844643,1.4356452339639731,3.9991905662360807,100.67843677063587,93.68255993573413,81.91405050851374,89.64592185456958,146.54913561443394,Entry,3
163.01576079279846,166.00307368414462,179.60911511931954,117.30958245305112,16.33235863321368,6.694043374865832,1.31488617463295,3.997111931778282,100.74135861445392,93.9443837664963,82.02527513905015,89.63406523382048,146.5500294804184,Entry,3
162.84606262346765,166.91723136855595,179.40308357570464,113.23350338285906,16.29090487620247,6.976613555410639,1.2251074252635747,3.901330319409566,100.5441176385392,94.40229013909146,82.01655532087356,89.66233402514395,146.54353441562145,Entry,3
163.02802844159407,167.23478716904535,179.1022986831009,110.0149443827758,15.842530802888959,7.229997663408587,0.946107770358621,3.922980860704752,100.4038560811003,94.61000420157731,82.01977156493898,89.92156025144108,146.63362314711813,Entry,3
162.63785756336364,167.25901339576146,178.01932715564996,104.63684226306766,15.766996227175943,7.2731497177347535,0.8365509995362159,3.955414606444374,100.43647034921615,94.63202353810259,81.92032101752359,90.10802692488446,146.72960128424808,Entry,3
159.166061524913,167.54705681651845,177.8280950941984,99.2532979691523,15.742704171459765,7.284783569074194,0.7921082567179681,3.980698699658821,100.60769003135191,94.48501101720123,82.03449050422849,90.03072280379067,146.83128507823102,Entry,3
156.03923654116244,167.6594157932113,167.77924205716855,93.61673481774872,15.79683970373335,7.243779923945481,0.8363042994786558,4.001461609453534,100.6598966836344,94.40520257141945,81.98158508065397,90.04289454672104,146.83480859406035,Entry,3
156.1298318160573,167.58892739253383,138.93959945881926,86.60393829872531,15.73478748768286,7.21353273297874,0.7750498358702989,4.030345734073542,100.64960717525015,94.3673247248106,82.25778133700322,89.8108303423959,146.93418686788516,Entry,3
151.80119003050802,161.91000233721508,8.608861876640711,6.538553520421292,11.439170256044418,10.453962837871797,2.7367191849845987,2.529827060355229,97.70727495847635,97.01872431112804,85.26865049650355,87.56421567918463,146.60394587319746,Exit,0
152.19719203365867,162.04189380072026,7.943887689433427,6.812253512673827,11.322101316763005,10.469515039249144,2.8200302869497995,2.5203689753961203,97.68660626379341,96.99737152610342,85.27054896990573,87.62181246397886,146.65429516374078,Exit,0
152.70533665014324,162.20393520185874,7.01764515781097,7.113028311217678,11.230692963578141,10.535652061777705,2.860637715851164,2.4259199368235653,97.63646025431818,97.01241221047053,85.27574458638904,87.60678285304378,146.65149663724497,Exit,0
153.23837832098206,162.39178129804566,6.022566253259393,7.465965498525839,11.23078320463149,10.66694335213613,2.8597220084954267,2.1532846552997618,97.60122012300788,97.0447590846983,85.19458464166186,87.55366800927669,146.53158879222232,Exit,0
153.67128505808893,162.59308276714577,5.17737079895431,7.77677311775391,11.227859785449438,10.740870366628704,2.8621901574721687,1.990656875994919,97.589399615264,97.0511269000153,85.17809332461441,87.49370303858677,146.45881276705484,Exit,0
153.89662533361908,162.72992296165216,4.686999982648477,7.9590054107168235,11.292768874619462,10.786867116214014,2.8201406560733937,1.680427233106384,97.61291089454708,96.98942786202059,85.04510830626158,87.47759445947263,146.2574804038825,Exit,0
153.98607260992026,162.83652882052817,4.493980517898252,8.103140028172957,11.356318295469176,11.035028749662292,2.764166904673289,1.0692904465205468,97.65916206954965,96.9342548456741,84.89167966436219,87.31039020573004,145.93660852924074,Exit,0
154.07323275659505,162.870118858069,4.362126631267883,8.203496372340581,11.309880911444395,11.11466427143693,2.7838702938845583,0.9438959640592289,97.63211365325684,96.96455007884812,84.87237240520464,87.29974614401901,145.8908685944068,Exit,0
154.20097011734794,162.9049859000326,4.204678471897804,8.203073653133561,11.252968287721055,11.118650350714466,2.7966006066931377,0.947137142869058,97.592519307072,96.98147345872718,84.90937299006258,87.29300113730095,145.8896346510062,Exit,0
154.29358340950643,162.98618687344458,4.072505724477399,8.26211717668017,11.278469336672872,11.143871131903571,2.7430836104207823,0.8744942664466194,97.55576375038774,97.01091093274475,84.86426853669903,87.28006567785695,145.8267280939567,Exit,0
154.31046478788525,163.02599901495194,4.12639885712257,8.31910364746488,11.292477420483815,11.163283703810663,2.7077969459801543,0.8439978082382852,97.53616142559856,97.02747470425938,84.83460477890166,87.27327022666182,145.7875712403437,Exit,0
154.33351299360072,163.056050421742,4.158298531846525,8.295929785110298,11.349434465018307,11.179796143414965,2.6744783224765176,0.7667274593551611,97.54479578170705,97.02865492234311,84.71742668138286,87.32679341423409,145.73500494264653,Exit,0
154.32520466731003,163.05982108153762,4.219444117774642,8.265417199487702,11.33609323990395,11.23437983432018,2.6755947006276575,0.65465474660319,97.53701237507325,97.0262433153813,84.71755637641314,87.27522623981731,145.67523329655162,Exit,0
154.31469679174222,163.06211282819174,4.287275856305623,8.230750754890568,11.322177992578386,11.2976342437502,2.6755733714607466,0.5107971328772084,97.52221214008958,97.02406678560489,84.72214507435275,87.20432161501314,145.61564101749644,Exit,0
154.27531016159116,163.07653801333,4.2986748868218,8.22277011080085,11.390529760499687,11.306022945337514,2.64251663230186,0.45028332310487656,97.55202386862484,97.01324038810532,84.67965035796703,87.18906119292593,145.5970976002705,Exit,0
154.2754004626529,163.07464310992538,4.307848617181399,8.21335597686052,11.394584549784986,11.309839089392522,2.637488888075889,0.4417362793272343,97.59292752656492,96.98316164933487,84.66238424828742,87.20928128843488,145.62666488077411,Exit,0
154.2864963770542,163.06442686872379,4.318912529106983,8.171002274982177,11.35268169552724,11.326303107054127,2.681492194256406,0.4208453049206448,97.58832674894704,96.98594897994171,84.71810013629403,87.17719079001334,145.65543846962154,Exit,0
154.3018626735901,163.06900545377894,4.344904284035111,8.10330966032668,11.299485550819153,11.338448358885795,2.713914186300544,0.41272399507679025,97.56699768389831,96.98759482170625,84.72709603576922,87.18956256013044,145.6553743219451,Exit,0
154.33673249953776,163.07998363274345,4.347778779418705,8.083272052588846,11.271477784300854,11.34782125326476,2.67497787264842,0.40073845413658077,97.5519114101705,96.97825748559231,84.72556904683275,87.18530081136447,145.62519123897428,Exit,0
154.38239816273966,163.06161036805952,4.346921455883264,8.014820814677034,11.193314628718786,11.378035273013914,2.710705789157557,0.39016526729361795,97.52680693656903,96.9763379476729,84.77747929564414,87.15431568686509,145.6144475780977,Exit,0
154.3928563906394,163.04677398677572,4.350142586963288,7.982933869657833,11.197666898863073,11.37432679037635,2.686904246177689,0.387947604686266,97.56191717152286,96.93262107637982,84.68992029500424,87.23262426365908,145.60528599399282,Exit,0
154.4044983609937,163.0291392802606,4.355751786036094,7.976697514146504,11.18303941514625,11.383525886832382,2.6806473606878516,0.3990943995062637,97.61616401385102,96.87695641366197,84.68027924288798,87.24627588264633,145.61155223221698,Exit,0
154.40470609358712,163.02197585885733,4.3635914497531765,7.962598191842416,11.189081040372827,11.363183300169613,2.6604419754579185,0.4551605342899663,97.68100911736268,96.80037070091952,84.71944724074038,87.20966823699935,145.61769237117656,Exit,0
154.39278263628657,163.01008887642448,4.357837779978202,7.94923932436289,11.239246289977233,11.386622408196287,2.59424993489237,0.425891838523824,97.76164796026131,96.73323989739993,84.59968454650327,87.2693346129845,145.57385910278617,Exit,0
154.39076727917274,162.99333374016763,4.310810320709048,7.925856133431787,11.282205311969348,11.397649546170092,2.5604326336654024,0.43365375478358076,97.84087669007295,96.66998432116212,84.48304300554965,87.34796314754597,145.55069033847155,Exit,0
154.39712473336,162.9702194681848,4.301399182031757,7.928363272327898,11.275822845483988,11.433330500764152,2.5608756280089753,0.4219458059557296,97.88486093783523,96.64089965118599,84.43455723644527,87.38205000632779,145.55663386045902,Exit,0
154.4659709828111,162.9746319321612,4.054890259064235,7.975044623714308,11.36812450184205,11.430796157030152,2.4707322035729273,0.4310276981345329,97.97808684069112,96.57595978550076,84.34466395273432,87.41046201458539,145.5407103338083,Exit,0
154.51932647307802,162.95600150451713,3.8932225074162825,7.979718817781743,11.371015596893331,11.439514683699064,2.462162803005654,0.4215787293634897,97.99230091908926,96.56012797380228,84.33669778337622,87.40520082892297,145.54113581590457,Exit,0
154.53870057583973,162.92375593521098,3.7917698170563896,8.026871321748528,11.355964222212487,11.471960104886595,2.468429608065012,0.39264736726301896,97.98893947062373,96.55787208359091,84.3323302217328,87.38655700538278,145.5422912874007,Exit,0
154.59103820304793,162.8789417713459,3.6288865970436506,8.157913867081046,11.319133791448634,11.497636643943816,2.4904421779982115,0.39881824276190303,97.97298832801044,96.57285348449801,84.35922380403169,87.36984757308433,145.5847742801052,Exit,0
154.64284419681653,162.83722535365686,3.4639053133703603,8.442478925601758,11.301117169940655,11.517922951654922,2.5005409255642856,0.38756452746439823,97.94148060157636,96.60056570306507,84.38001489798205,87.3429912850638,145.60948194393677,Exit,0
154.7346286328146,162.8194993865557,3.2513206874786986,8.628032429763246,11.260384174838961,11.510183954195938,2.522399958023862,0.42058286867394,97.89060032267176,96.63389430086681,84.41014319058503,87.34378330391866,145.63011229066393,Exit,0
154.85731039883515,162.79978961431368,2.9903871746753823,8.687488069563798,11.232116090383059,11.51742415932547,2.5254786549602946,0.4152343252517544,97.85979338207859,96.6506886806972,84.41634732574894,87.34459448731837,145.62777495412016,Exit,0
154.95182732905226,162.7986767235604,2.8355819249411054,8.759624857701404,11.219950065900347,11.493628131355647,2.4851309963142216,0.47332305663753665,97.80387992217904,96.67807978356473,84.40094347004197,87.3674380384458,145.61954068930274,Exit,0
155.0440429760496,162.80274465568075,2.6642838522973094,8.89402709048085,11.251506099899421,11.467802078449823,2.4068509143606356,0.5433274758427163,97.75121142045955,96.73067946700874,84.32892621731871,87.43365649180032,145.61469228287098,Exit,0
155.14256892665875,162.86598563429115,2.499418699360743,9.107042366922773,11.290421707732227,11.427622694733001,2.392745708809024,0.5915354312647765,97.66045704631145,96.8242499058762,84.28700057287543,87.479661976847,145.6228665964133,Exit,0
155.2912122527714,162.90687919048506,2.1682071596134453,9.280579647157301,11.294912051163523,11.42989464874593,2.385700530862048,0.5826963570385025,97.57423296414743,96.91554746975851,84.27549587069124,87.4894778633052,145.62681644327475,Exit,0
155.41896252973996,162.92763010290633,2.006279191697574,9.388521783772823,11.246506886112371,11.402120252556212,2.4497528141627254,0.6656248974303237,97.48459330226338,97.00748347020861,84.30915848777502,87.53429114602835,145.6800210064699,Exit,0
155.58240630364315,162.97821201828756,1.6744762982488082,9.75631090133752,11.228608151486918,11.38482630855909,2.48238843276638,0.7291243396135223,97.39134358084632,97.11517855794533,84.30969200328285,87.58339567546287,145.706201170757,Exit,0
155.82566203264713,163.01597297225544,1.416544001489384,9.868103601339635,11.08925037278552,11.432096800302512,2.577226531273312,0.723379689711133,97.23795701303574,97.24356909412923,84.39762848377401,87.56255045030292,145.72200279732468,Exit,0
156.00095447542373,163.08009129909632,1.0947326105550095,10.126985842835955,11.072038827581453,11.502411245096683,2.5995175852533423,0.662590654481013,97.12790469747942,97.39622350343005,84.41310180883967,87.53657631939166,145.71887373009554,Exit,0
156.37445266150186,163.1197894497061,0.5340768178070026,10.238068917494653,10.844868503079551,11.556478416992745,2.740297839578866,0.6355596198184408,96.99578987946933,97.49851567387356,84.71274622790152,87.38021240536906,145.78291244769036,Exit,0
156.54948472775334,163.19835727507422,0.3566723985351218,10.497683557293069,10.702697118633909,11.63176914221912,2.8052378450840774,0.5167816266873674,96.78830080688525,97.67795856217691,84.81475174501479,87.31704136319439,145.77733714052536,Exit,0
156.7438679694592,163.28718031281426,0.006245111102370422,10.924336446598453,10.711892777505149,11.669529498393997,2.807817533459782,0.4076774360814541,96.68368207770304,97.78835470323135,84.88064762030885,87.20996688472643,145.75641315037677,Exit,0
156.9868639346186,163.3821471467539,0.3923508027075099,11.606350433789116,10.606012388029258,11.701101146432968,2.8744618752801236,0.4027345005496432,96.54623411557613,97.92549420991557,84.98645271298209,87.17816207804734,145.84736590913482,Exit,0
157.11839533999142,163.38544961136213,1.1578389894517374,12.342932240982488,10.45167394476544,11.893190643718038,2.988608749306956,0.2592949155457016,96.3139144640183,98.1882428543373,85.23730172285218,86.91999100701997,145.90740858247077,Exit,0
157.4267800176999,163.2976391581789,1.606172964154608,12.839025345269896,9.83193428120832,12.285550645724761,3.365434079988514,0.044642257069455155,95.97568071604834,98.4502203815263,86.21206869257439,86.09634747806713,146.01706615371546,Exit,0
157.52409675728958,163.47082441329138,1.8011224082522435,13.757988044233203,9.66247474170047,12.330447015823726,3.472296131576972,0.08023139725467071,95.83203771756543,98.55307419382153,86.6129508478088,85.77923930605401,146.08676278408905,Exit,0
157.59557866068974,163.79996155669494,1.969265220487243,15.245583004152095,9.495180751096115,12.291472414569421,3.6475403249678093,0.005519488876164881,95.63856192874395,98.69758553508036,87.07041488496685,85.47907941319188,146.25966258571052,Exit,0
157.6117842695129,164.25965887006046,2.1206158874863195,16.53745034051257,9.439947650043043,12.270055493514018,3.7411912574299158,0.00028096288461246314,95.53579202719025,98.7740445400167,87.16513155977037,85.43470186387954,146.32046678442256,Exit,0
157.65031319281346,164.52356865738417,2.3839357017380554,17.45994721604062,9.3092979595105,12.245393087191243,3.964858574334217,0.028569543989032165,95.4887917147844,98.8054042764657,87.25626626972338,85.48323867482489,146.49430150681837,Exit,0
157.67993766106167,164.6101441053678,2.6850336315079177,18.68472306032282,9.134161860371826,12.25275155347128,4.142266875351182,0.040397377977666106,95.46444983083576,98.78214353305135,87.42603457877651,85.43364537126745,146.59899102109796,Exit,0
157.66091222857048,164.6986141256427,2.8435355429487377,19.14784781210198,9.081764443512528,12.236502736465587,4.237716314072589,0.051952438345975335,95.45528787338054,98.78732726202578,87.44726947455587,85.47707848087231,146.6441162914973,Exit,0
157.62419854025623,164.72760564832396,3.007029952121709,19.725529266113284,9.109262096403773,12.182611758828461,4.234315761365611,0.0857504598617503,95.50616041481707,98.73153943754255,87.32103285080136,85.62479314632598,146.6407918563528,Exit,0
157.63383823633689,164.7433136123683,3.075261848384143,20.363081673429637,8.99593430680534,12.178400305828443,4.355907131475638,0.08427550127253491,95.48322634513175,98.72833873024979,87.38080182399354,85.65642863875425,146.68496615597206,Exit,0
157.73916033196585,164.73369826122027,3.367038405717559,21.187204910067827,8.747572831649178,12.210608084436144,4.579556116035015,0.07537917982799533,95.46492125940036,98.67743631767873,87.57096838970412,85.61320827128964,146.7349480686872,Exit,0
157.8263685865841,164.70132049278266,3.8817048358512096,21.843570262498748,8.507728307267557,12.231959181847483,4.749931653225146,0.05984394555394984,95.37708364893234,98.670795083621,87.6172178210367,85.69097342240164,146.74335175358414,Exit,0
157.98198952346021,164.61346048577622,4.300605707487303,22.451979129588427,8.133656064560697,12.3574340144123,4.97815082387992,0.00349616941036567,95.22108729028972,98.7249109853573,87.76384287124766,85.69106532542637,146.76133251300342,Exit,0
158.16029220513562,164.49739660592888,5.014936659342694,22.982525714319173,7.7458444459663465,12.613671446943096,5.228642799279813,0.07776800556478283,95.06210326599384,98.84873609475815,88.00337111804437,85.5479523497983,146.87149138491284,Exit,0
158.21269993908152,164.25172888080343,5.538690738496983,23.108112060239886,7.556218054474233,12.799352383671092,5.425745149246168,0.1296092178296895,95.06323748236515,98.88757367953936,88.1102376670091,85.48500305675006,147.00517854677048,Exit,0
158.2828708585406,164.0954577889642,6.095164956529593,23.565628661186043,7.446082430191334,12.943116048190833,5.527835633069078,0.15673424746007236,95.10698898724846,98.90117448133321,88.17818189618242,85.44078309401701,147.07149809612224,Exit,0
158.2952179088872,163.94462778954426,6.7867577452645556,23.972848894714737,7.442088701778356,13.004471645911105,5.546529857982978,0.21506753763408346,95.13338571056168,98.8943583359841,87.9711030287071,85.61008067014919,147.0731461447637,Exit,0
158.2491441558792,163.88425140964873,7.081239129760036,24.613196078042165,7.564448869098515,12.987971501540834,5.430155516690928,0.10268092677928967,95.21380024486676,98.87157895509264,87.73606442358891,85.79689440573124,147.08508270875683,Exit,0
158.26479133931937,163.77378121943607,7.3409650281301015,24.89753261074246,7.548841228404154,13.022059276620347,5.416822630479685,0.06399677090887591,95.24766690470004,98.86215964036013,87.71116756332486,85.8277584767108,147.12671894319882,Exit,0
158.31336909095742,163.67445068759704,7.545547058877374,24.92135154335933,7.486345304851369,13.01778577362011,5.492800977411026,0.024522023167993026,95.2677753009675,98.84796977706542,87.73352482750109,85.87808917206036,147.1843554680687,Exit,0
158.35211573949871,163.60004940654608,7.682795407181212,25.001119542229453,7.420633824775935,13.034923668501289,5.545771123184722,0.02947278043615049,95.27308574855643,98.84623486273398,87.77973297818785,85.88403013982536,147.2262566999324,Exit,0
158.48565871229601,163.50762895122296,7.768581048320831,25.04470807558643,7.129314851361717,13.18975957922908,5.692921303630689,0.024626049041667236,95.15243462378906,98.92836417412462,87.9442301175566,85.8174942497662,147.24422116793,Exit,0
158.51538997305036,163.48641620452972,7.823058238282824,25.071715217278143,7.078465239495213,13.201817750838588,5.715008606250328,0.0461070615828444,95.13114444775862,98.94283490164699,87.98819019947899,85.80550615959275,147.26413882357082,Exit,0
158.5249081613828,163.48167664439754,7.890872353799764,25.0251849438005,7.0605347075246785,13.213000816804996,5.7339589265010815,0.05631070810704607,95.11893178025763,98.95834462440084,88.07173317537162,85.73200770495714,147.28290970730993,Exit,0
158.52668955067992,163.47665443751387,7.9599544563699265,24.94369951545639,7.054576208774992,13.20169225975765,5.781394276820005,0.06763795814465841,95.10842573079842,98.97725952079583,88.07756101707797,85.75185576598363,147.3204110476897,Exit,0
158.5352155264441,163.50472654294978,8.030604314938298,24.97397309388429,7.01615941437548,13.188410335220135,5.85705773584464,0.10406642546787927,95.10224059068763,98.98662347063558,88.12368458331386,85.7606097284138,147.36622872978566,Exit,0
158.53626258143342,163.5972860392594,8.022325911573766,25.15105880510047,6.9786339684797785,13.212238127817272,5.963092425964855,0.050375233908505714,95.09244377394704,99.00523320175341,88.1686390700342,85.73816580936925,147.38700168014284,Exit,0
